Steam_engine	Visual_arts
William_Pitt_the_Younger	Ivan_IV_of_Russia
Economy_of_India	Robert_Boyle
Electronics	Vole
Nationalism	Electronics
Anne_of_Great_Britain	Evolution
John_Pershing	Ascariasis
Tyrannosaurus	Glasses
Ethanol	Butter
George_Eliot	Split_infinitive
Copper	Milky_Way
Ollanta_Humala	Harlem_Globetrotters
1st_century	Novel
Imperial_Japanese_Navy	George_Fox
Marcus_Allen	Globalization
Botswana	Mallard
Edward_I_of_England	Indian_Peafowl
Sweden	Morphine
Potassium	Stanley,_Falkland_Islands
William_Harvey	Morphine
Cod	Kansas_City,_Missouri
Board_game	Diamond_cut
Genoa	Stingray
Tennis	Typewriter
History_of_Greece	Dandelion
Tim_Berners-Lee	Mount_Rainier
Lemon	Milk
Photon	Pat_Cash
Richard_Wagner	Niels_Bohr
Ecuador	Three_Laws_of_Robotics
Neighbours	Propaganda
List_of_vegetable_oils	Gunpowder
IG_Farben_Building	Tiger_Woods
The_Beano	Distilled_beverage
Cochineal	Andrew_Carnegie
Rhine	Isaac_Asimov
Sea_level_rise	Bologna
Tyrannosaurus	Avacha_Volcano
Long-billed_Vulture	Niger
Novel	Monarchies_in_the_European_Union
Gliese_876	Religious_Society_of_Friends
Charles_I_of_England	Hannibal_Barca
Strait_of_Malacca	Pitcairn_Islands
Barbados	Clone_Wars_(Star_Wars)
Turquoise	Owl
Equatorial_Guinea	Chicken
Tehran	Fruit
Michigan_State_University	Jyllands-Posten_Muhammad_cartoons_controversy
Argyle_diamond_mine	Tropical_Storm_Ana_(2003)
Sun	Hebrew_language
Ubuntu_(Linux_distribution)	Iron(III)_chloride
Angel_shark	Jersey_Zoological_Park
Trimurti	Bicycle_Thieves
Communism	The_Lorax
Santa_Claus	Asteroid
90377_Sedna	Tajikistan
Ethanol	Mount_St._Helens
Confucius	Phoenix_Zoo
Astatine	Norman_Borlaug
Trigonometric_function	Race
Emirate	Tijuana
Platinum	Kangaroo
Mars_Exploration_Rover	George_Fox
List_of_Test_cricket_triple_centuries	Absinthe
Geometry	Herodotus
Meningitis	Sequoia
Senegal	Sanssouci
Krill	Nurse_sharks
History_of_the_Internet	Boolean_logic
Space_Shuttle_Challenger	Black_Death
History_of_nuclear_weapons	Fossil
Weasel	Lettuce
Euclid	Newspaper
Eleocharis_dulcis	Borage
Merseburg_Incantations	Cotswolds
Passenger_Pigeon	Asperger_syndrome
Tripitaka	List_of_popes
Petroleum	Richmond,_Virginia
Nintendo	Democratic_Republic_of_the_Congo
Achilles	Stargate_SG-1
Electric_charge	Minoan_civilization
Slavery	Season
Alexander_Hamilton	Coconut
List_of_French_monarchs	Optical_microscope
Sistine_Chapel_ceiling	Paul_Kane
Economy_of_Pakistan	Whale_song
John_Sentamu	Refrigerator_car
Libertarianism	Vegetable
Marcus_Allen	PSR_B1620-26c
Mount_Vesuvius	Great_Auk
Democracy	Military_dictatorship
Fossil	War_of_the_League_of_Cambrai
Nirvana_(band)	Economy_of_India
Dilophosaurus	Yeti
Brute_force_attack	Archaeopteryx
The_Beatles	Philosophy
Election	Actinium
Rainforest	Flemish_people
Penda_of_Mercia	Clarinet
Hampstead_Heath	Minnesota
Winston_Churchill	Heron
Basil	Britney_Spears
Northwest_Africa	Battle_of_Lechaeum
Publishing	Józef_Piłsudski
Wombat	African_Great_Lakes
Buddhism	Florence_Nightingale
Internet	Alpaca
Soil_profile	Vole
Sand	Heron
Honey	Economy_of_India
Interpol	Anaconda
Ptolemy	Seed
Dog	Philosophy
North_Atlantic_oscillation	Music_of_the_Bahamas
Fusarium	Civil_rights
The_Smiths	Henry_H._Rogers
Andromeda_Galaxy	Levee_failures_in_Greater_New_Orleans,_2005
Lyon	Space_Shuttle_Challenger
Gerald_Ford	List_of_countries
Supply_chain_management	Conflict
Norse_mythology	Muhammad_Iqbal
Sesame	Cleveland,_Ohio
Colima_(volcano)	Neil_Young
Mesopotamia	Romeo_and_Juliet
Mahjong	Myocardial_infarction
John_Sentamu	Momentum
Charlemagne	Bioinformatics
Screw	Trinity_test
Ununbium	Andrew_Carnegie
Quetzalcoatl	Macbeth
C++	William_Thomson,_1st_Baron_Kelvin
Philip_II_of_Spain	Tyrannosaurus
Dakota,_Minnesota_and_Eastern_Railroad	Aymer_de_Valence,_2nd_Earl_of_Pembroke
The_Brothers_Karamazov	Saurischia
BP	MINI_(BMW)
Eye	Philosophy
A_Tale_of_a_Tub	Italian_War_of_1521
Moss	Edward_V_of_England
Antarctica	Mbabane
Platinum	X_Window_System
Donald_Knuth	Bogotá
House_Martin	Darling_River
Buddhist_art	Football
Wildebeest	Cheetah
Bacteria	Batholith
All_Blacks	Alice's_Adventures_in_Wonderland
Robert_Gascoyne-Cecil,_3rd_Marquess_of_Salisbury	Cosmic_inflation
Alzheimer's_disease	Pablo_Picasso
Malwa_(Madhya_Pradesh)	Neil_Young
Erie_Canal	Laurence_Olivier
Siege	Whale_shark
Retina	Newcastle_upon_Tyne
Richard_I_of_England	Andrew_Carnegie
Lance_Armstrong	Michael_Ramsey
Kuala_Lumpur	Brasília
Amazon_Rainforest	Vegetable
Mormon_Trail	BBC_television_drama
Carl_Jung	Isaac_Brock
Walt_Disney	Carrot
Kuiper_belt	Sitting_Bull
Eyelid	Old_English_language
Tokyo	Celery
William_Gilbert	Tiger_Woods
Margaret_Thatcher	Osiris
Cheetah	Tropical_Storm_Ana_(2003)
Lesotho	Atlanta,_Georgia
Football_(soccer)	Serbia_and_Montenegro
Order_of_Canada	Heron
Shroud_of_Turin	Ludwig_Wittgenstein
Columba	Samuel_Beckett
Anatomy	Vole
Volcanic_pipe	Equal_Protection_Clause
Wombat	Ollanta_Humala
Statistics	F-35_Lightning_II
Belgium	Bette_Davis
Genoa	Punctuated_equilibrium
Albert_Einstein	M1_motorway
Regent's_Park	Holy_Roman_Empire
Lost_(TV_series)	Madrid
Calcium	Windows_2000
Maya_mythology	15th_Marine_Expeditionary_Unit
Edward_V_of_England	Allegory_in_the_Middle_Ages
Karachi	The_Old_Man_and_the_Sea
Niobium	Archaeopteryx
Atlantis	George_Eliot
Cold_War	Euro
League_of_Nations	Odin
Cotton	South_Korea
Globalization	African_Union
Quantum_computer	George_Herbert
Osaka	Emotion
Computer_and_video_games	H.D.
Pythagoras	Indian_Ocean
Medal_of_Honor	Roman_mythology
Bee	Ajax_(programming)
William_and_Mary	Alternating_current
Button	Rainforest
Trigonometry	Economy_of_India
Accra	Humus
Henry_James	Richard_III_(play)
Theropoda	List_of_countries
Ascariasis	Bat-eared_Fox
First_Crusade	Abidjan
First_Macedonian_War	Erwin_Rommel
Three_Laws_of_Robotics	Calligraphy
The_Magic_Flute	Babylonia
Mount_Unzen	Ward_Cunningham
Dominican_Republic	Visual_arts
Chimpanzee	Suriname
Stone_Age	H.D.
Race	Sean_Connery
Harry_Potter	Adolf_Hitler
Corn_oil	Ezra_Pound
Coffee	CPU_cache
Ununhexium	Nauru
Moscow	The_Curious_Incident_of_the_Dog_in_the_Night-time
15th_century	Antarctic_Treaty_System
A_Christmas_Carol	Garden
Parliament_of_Malaysia	Hannibal_Barca
HD_209458_b	Weasel
Flower	House
Matrix_(mathematics)	London_sewerage_system
The_Simpsons	Google
Palazzo_Pitti	Darling_River
Jewellery	Hurricane_Katrina
Canada	River
Grand_Canal_of_China	Trout
Bison	Trumpet
Rockall	Sudoku
Jet_Set_Willy	Batholith
Cooperative	Heron
Technetium	Carl_Jung
Chromatic_aberration	Neil_Young
Royal_Marines	SimCity
GNU	The_Merchant_of_Venice
Scottish_mythology	Compsognathus
Woodworking	Invasion
Osmium	Necktie
Arnold_Schwarzenegger	Wikinews
Great_Pyramid_of_Giza	Britney_Spears
Crustacean	Basketball
Soil_salination	Nintendo
Khazars	George_W._Bush
Democratic_Republic_of_the_Congo	Stingray
U.S._Open_(tennis)	Three_Laws_of_Robotics
Davis_Cup	Richard_III_(play)
Australia	Glass
Food	Jesus
List_of_French_monarchs	Sony
Sesame_Street	John_Logie_Baird
Brain	Electromagnetic_radiation
Mickey_Mantle	Eocene
Mosaic	Behistun_Inscription
Gypsum	Chew_Valley
Jorge_Luis_Borges	Sodium_sulfate
5th_century	Crime
Freetown	Baruch_Spinoza
Wildebeest	Joseph_Stalin
Bontebok	Soil_moisture
Spanish_Inquisition	Talc
Llandudno	Krazy_Kat
Minnesota	Allah
Mozilla_Firefox	Garden
John_Vanbrugh	Canterbury
Edward_IV_of_England	Nurse_sharks
Dennis_Ritchie	2004_Indian_Ocean_earthquake
Marco_Polo	Henry_H._Rogers
Windows_XP	Anatomy
Watchmen	Redshift
Mark_Antony	Hebrew_calendar
Ununhexium	Mogadishu
Tiananmen_Square_protests_of_1989	Natural_disaster
Mormon	Poetry
Poultry	The_Cantos
The_Gambia	History
Pachycephalosaurus	Tiger_Woods
The_Cat_in_the_Hat	Mount_Pinatubo
Sundew	Federated_States_of_Micronesia
Behistun_Inscription	Pitcairn_Islands
Canadian_Senate	United_Malays_National_Organisation
Davis_Cup	Cryptography
Brass_instrument	Muhammad_Ali_Jinnah
Mancala	Edward_IV_of_England
Libertarianism	List_of_Test_cricket_triple_centuries
Short-beaked_Echidna	Coffee
Hydrochloric_acid	Clone_Wars_(Star_Wars)
Charles_Dickens	Zebra_shark
Menthol	Pretoria
Gliding	Basil
Trout	Borage
Oligocene	Behistun_Inscription
Wikispecies	Pneumonia
World_War_II	Hundred_Years'_War
Harry_S._Truman	Attila_the_Hun
Anteater	Sichuan_Pepper
Australian_English	The_Lion_King
Robert_Stephenson	East_Timor
Flag_of_South_Africa	Force
Barium	GNOME
Animal_rights	Sulfur
Camel	League_of_Nations
Robert_Stephenson	GNOME
Claude_Lévi-Strauss	Baroque
Costume_design	Tiger_Woods
Gregorian_chant	Abu_Dhabi
Tupac_Shakur	Sitting_Bull
Derby	Earthquake
History_of_Russia	Isaac_Brock
Finland	Effects_of_global_warming
Moldova	Tiger
Rio_de_Janeiro	Ozone
Tel_Aviv	The_X-Files
Avro_Lancaster	Britney_Spears
Bottlenose_Dolphin	Norwich
Battle_of_Sitka	Thallium
British_East_India_Company	Royal_Dutch_Shell
Emu	Black-backed_Jackal
Skiing	Hey_Jude
Sauroposeidon	El_Niño-Southern_Oscillation
Fertilizer	Library
Mount_Everest	Star_Wars
Mount_Baker	Indian_Peafowl
Linux	Sumac
Oceania	Rail_transport_in_India
Hey_Jude	Three_Laws_of_Robotics
Archaeopteryx	Nurse_sharks
Swastika	GNU_Project
Nottingham	Westminster_Abbey
Zebra	Cotton
Gustav_Holst	Amazon_Rainforest
Elementary_algebra	Tasmanian_Devil
Swan	Human_rights
Corundum	Oviraptor
Aluminium	Selenium
Adolf_Hitler	The_Frogs
Cancer	Refrigerator_car
Speaker_of_the_United_States_House_of_Representatives	Civil_rights
Rudyard_Kipling	Augustan_literature
Anatomy	Arctic_Circle
Vicia_faba	Black-backed_Jackal
Game	Church_of_Ireland
History_of_Russia	Typewriter
Cat	Schizophrenia
Anemia	Britney_Spears
Parrot	Cyberpunk
Computational_chemistry	Tonga
Serbia_and_Montenegro	Globalization
Dál_Riata	Europe
Star_Trek	Bean
White-tailed_Eagle	Religious_Society_of_Friends
7th_century	Fermium
Peace	Frankenstein
Space_Invaders	American_Civil_War
Cologne	Maglev_train
Hundred_Years'_War	Ship
Elementary_arithmetic	Malcolm_X
Columba	Bromine
Taj_Mahal	Pigment
Ulawun	Birmingham
Triassic	Children's_Crusade
Common_sage	ZX_Spectrum
Fourteenth_Amendment_to_the_United_States_Constitution	Social_capital
Arctic_Tern	Krazy_Kat
House_Martin	Battle_of_Rennell_Island
Bird_of_prey	Allegory_in_the_Middle_Ages
Beer	Bulgaria
Cassowary	HIV
Snowdonia	Cheese
Hampstead_Heath	Card_game
Tuna	Linux
Southern_Ocean	Dominica
Triceratops	Economy_of_India
Pontiac's_Rebellion	Italo_disco
Evolution	Blackcap
Universe	Omega-3_fatty_acid
Irish_Sea	Queen_(band)
Isaac_Asimov	New_England_Patriots
Prion	Physical_paradox
Estonia	Haemophilia
Polonium	Bette_Davis
Weather	Deconstructivism
Liberal_democracy	Lion
Snowball_Earth	Southern_United_States
Hyena	Calculus
Colley_Cibber	Cleveland,_Ohio
Darth_Vader	Pride_and_Prejudice
Gold	Germany
Henry_Purcell	Earth's_atmosphere
American_Revolutionary_War	Dune
Antelope	Mount_Everest
U.S._Route_66	Hundred_Years'_War
Literacy	France_in_the_American_Revolutionary_War
William_Gilbert	Indian_Peafowl
A_Tale_of_a_Tub	Soil_moisture
The_Legend_of_Zelda_series	Hannibal_Barca
Louis_Armstrong	Nicolaus_Copernicus
Gmail	Social_capital
Venezuela	Krazy_Kat
Insulin	Sichuan_Pepper
Colombia	Menthol
Thorax	The_Lion_King
Bee	Battle_of_Vaslui
Victoria_of_the_United_Kingdom	Broadcasting
Post-glacial_rebound	Juniper_berry
Robert_Peel	Economy_of_India
Earth's_atmosphere	Heron
Moon_landing	Santorini
Mackenzie_River	Soup
TGV	Hinduism
Cat	Squash_(sport)
Walrus	Brasília
Plover	Saudi_Arabia
Austria	Peaceful_coexistence
Barium	Robert_Schumann
Dunnock	W._Mark_Felt
Ancient_Greece	Michigan_State_University
Eurasian_Jay	Rugby_World_Cup
Minneapolis,_Minnesota	Religious_Society_of_Friends
Conflict	Britney_Spears
Grand_Canyon	Organism
Costa_Rica	Coriander
Dartmoor	War_of_the_League_of_Cambrai
Harvest	Marvin_Gaye
Tropical_Storm_Franklin_(2005)	Telecommunication
North_Africa	Gregor_Mendel
Bear	Vegetation
Anglicanism	Amur
Flemish_people	London_sewerage_system
Isaac_Asimov	Nathu_La
Rugby_football	Semiconductor
Bee	Liberalism
Citrus	Refrigerator_car
Philippines	Koryaksky
Grevy's_Zebra	Mozilla_Firefox
Electron	The_Godfather
Anguilla	The_Cantos
List_of_popes	Tin(II)_chloride
Tree_Sparrow	Tiger_Woods
Neptune	Skiing
Bath_School_disaster	City
Cape_Horn	Tank
Calvin_Coolidge	Homo_floresiensis
Sheffield	Gliding
Antelope	Gaur
Apatosaurus	Cymbopogon
Adolf_Hitler	Cheese
Red_dwarf	Woodrow_Wilson
James_Garfield	Globular_cluster
Atlantic_Coast_Line_Railroad	Programming_language
GNOME	Eva_Perón
Retreat_of_glaciers_since_1850	Tom_and_Jerry_(MGM)
Music_of_Antigua_and_Barbuda	United_States_dollar
Ammosaurus	Tennis_Masters_Cup
Tiger_shark	London_sewerage_system
Battle_of_Grunwald	Shaka
Stegosaurus	Baboon
Plant	Finance
Thucydides	Bible
Meat	Stonehenge
Ice_age	GlaxoSmithKline
Golden_Gate_Highlands_National_Park	Distilled_beverage
Tropics	James_K._Polk
Herodotus	55_Cancri_c
Whale	Papua_New_Guinea
Explorer_I	Corrosion
Spring_Heeled_Jack	The_Godfather
Luftwaffe	Humus
Mathematics	Wine
United_States_Virgin_Islands	King_Kong_(1933_film)
Polymerase_chain_reaction	Mali
Mekong	Trout
Red_giant	Piano
Fermi_paradox	Spacecraft_propulsion
Chicago_and_North_Western_Railway	Amish
European_Space_Agency	Sand
George_Herbert	Drosophila_melanogaster
Citizenship	Oxbow_lake
Jean-Jacques_Rousseau	Doom
Meteor_shower	Nepal
Hurricane_Ivan	Music
Boston,_Massachusetts	Celery
Albatross	Euclid
Vancouver	Turkey_(bird)
John_Vanbrugh	African_Wild_Dog
Marie_Curie	Wood
Cattle	Great_white_shark
Snow	Abbot
James_I_of_England	Lake_Superior
Trinity_College,_Cambridge	Religious_Society_of_Friends
Canadian_football	Potassium_iodide
Liverpool_F.C.	Ganges_River
High_German_consonant_shift	Devonian
Sputnik_2	Dakota,_Minnesota_and_Eastern_Railroad
Literacy	Tiger_Woods
President_of_the_United_States	Business
Philosophy	Mary_I_of_Scotland
Magic__The_Gathering	Al_Jazeera
Macbeth_of_Scotland	Chadian-Sudanese_conflict
Linus_Torvalds	Barracuda
Hawk-Eye	Clone_Wars_(Star_Wars)
Augustus	Walt_Whitman
Football	Black_panther
Saurischia	Liberal_Democrats
Blackbird	Santiago,_Chile
Asteroid	Philosophy
Allegory_in_the_Middle_Ages	Frank_Lloyd_Wright
Anglican_Church_of_Australia	Husein_Gradaščević
Elizabeth_I_of_England	Globalization
Spanish_Armada	Diabetes_mellitus
Weapon	Battle_of_the_Eastern_Solomons
Flanders	Aberration_of_light
Crustacean	Music_of_Italy
Thorium	London_Zoo
Fatty_acid	Massospondylus
Pony	Adolf_Hitler
Anguilla	Starship_Troopers
Athens	Ann_Arbor,_Michigan
Machu_Picchu	Marvin_Gaye
Jimmy_Carter	Clone_Wars_(Star_Wars)
Logic	Stefan_Edberg
Magma	Stone_Age
Homestar_Runner	Amish
BP	Derby
League_of_Nations	Meat
Venn_diagram	Soil_moisture
Tycho_Brahe	Saint_Lucia
Anaconda	Community
Michelangelo	Madama_Butterfly
Minstrel_show	Rabindranath_Tagore
River_Severn	Britney_Spears
Norfolk	Boston_RFC
Enzyme_kinetics	Collapse_of_the_World_Trade_Center
Abbasid	Yes_Minister
Tofu	Giza_pyramid_complex
Heron	Indian_Peafowl
Aircraft_carrier	Thomas_Malthus
Pretoria	Muhammad_Ali
Harry_S._Truman	African_dwarf_frog
Cook_Islands	Fiction
Middle_Ages	Mississippi_River
Zheng_He	Bread
Television	Internet
Elephant	Italian_War_of_1521
Pac-Man	Christian_monasticism
Jet_engine	Humus
Evolutionarily_stable_strategy	Order_of_the_Bath
Mediterranean_Sea	Chew_Magna
Number	Universe
Full_moon	Economy_of_India
Telecommunication	France_in_the_American_Revolutionary_War
Glastonbury_Festival	Lord_Voldemort
Pat_Cash	Britney_Spears
City_status_in_the_United_Kingdom	Hydrochloric_acid
Hello_Garci_scandal	Flag_of_India
Haraldskær_Woman	Graphic_novel
Soils_retrogression_and_degradation	History_of_post-Soviet_Russia
American_popular_music	Neodymium
Beijing	Proton
Flamingo	Gold(III)_chloride
History_of_the_world	Economic_inequality
Elephant_bird	Russian_language
Space_Shuttle_program	Polish-Soviet_War
Copper	Hovercraft
Holy_Roman_Empire	Cleveland,_Ohio
Necktie	Tiger_Woods
Bratislava	Tasmanian_Devil
Venn_diagram	Conflict
Calvin_Coolidge	Michael_Ramsey
Llandudno	Tiger_Woods
Spinosaurus	Dilophosaurus
The_Waste_Land	Tropical_Storm_Ana_(2003)
Science	Religion
Thor	Economy_of_India
United_States_Declaration_of_Independence	Restoration_comedy
Feather	Henry_IV_of_England
Mythology	Vole
Water	Milgram_experiment
Taj_Mahal	55_Cancri_c
Lake_Malawi	Chromatophore
Animal_law	Battle_of_the_Eastern_Solomons
Platinum	Economy_of_India
Sesame_Street	Great_Spotted_Woodpecker
Jesus	Alcohol
Collapse_of_the_World_Trade_Center	Neil_Young
Giant's_Causeway	List_of_popes
Basketball	Britney_Spears
Hydrochloric_acid	Radish
Kosovo	Edema
Indo-Greek_Kingdom	2005_Kashmir_earthquake
New_Zealand	Krazy_Kat
South_China_Sea	Georgetown,_Guyana
Music_of_New_Zealand	Galveston_Hurricane_of_1900
Kosovo	MINI_(BMW)
W._Mark_Felt	Thomas_Samuel_Kuhn
Saint_Lawrence_Seaway	Toluene
Brown_trout	Weapon
Sulfuric_acid	Stanley,_Falkland_Islands
1973_oil_crisis	Pig
Aesthetics	Vanilla
Dublin	History_of_post-Soviet_Russia
El_Lissitzky	Community
Sub-Saharan_Africa	Indian_Peafowl
Medieval_literature	Jonah_Lomu
Matilda_of_Boulogne	Andrew_Carnegie
Americium	London_sewerage_system
Turkish_Republic_of_Northern_Cyprus	Henry_H._Rogers
Ecuador	Boston_RFC
Genealogy	Novel
Seychelles	Great_Lakes
Island_Fox	George_III_of_the_United_Kingdom
Dover	Sichuan_Pepper
Lima	J._K._Rowling
Richard_Nixon	Order_of_the_Bath
Yugoslavia	Guernsey
Meat	Church_of_Ireland
Jackie_Robinson	James_Monroe
Advertising	List_of_monarchs_in_the_British_Isles
Canterbury	Atlantic_Coast_Line_Railroad
Gray_reef_shark	Rembrandt
Ununbium	Claude_Monet
Oxyrhynchus	Anguilla
Montserrat	Kubla_Khan
Richard_Wagner	Domesticated_turkey
Armand_Jean_du_Plessis,_Cardinal_Richelieu	Distilled_beverage
Cricket	Deity
Sociocultural_evolution	Orca
Sandringham_House	Hot_air_balloon
Nuthatch	Last_Supper
Humour	Cyrus_the_Great
Libertarianism	Pope
Vancouver	United_States_Declaration_of_Independence
Cyberpunk	Battle_of_the_Eastern_Solomons
Space_Shuttle_Endeavour	Gray_Wolf
Arctic_Ocean	Fire
Triceratops	Indian_Standard_Time
Watling_Street	Neil_Armstrong
HD_209458_b	Strait_of_Malacca
Folic_acid	Children's_rights_movement
Internet	United_States_Congress
Tooth_development	Henry_H._Rogers
Portuguese_language	Amish
Algebra	Battle_of_Rennell_Island
Victor_Hugo	Rabindranath_Tagore
Stephen_Hawking	Vole
List_of_French_monarchs	Barack_Obama
Bede	Alternating_current
Karl_Marx	Yak
Stag_beetle	Euphrates
Darth_Vader	Scooby-Doo
Cambodia	MINI_(BMW)
The_Wall_Street_Journal	Jersey_Zoological_Park
Prime_Minister_of_the_United_Kingdom	Prime_number
Physical_paradox	Abbey
Great_Red_Spot	Equal_Protection_Clause
Algerian_Civil_War	Pyramid
Star_Wars	Trinidad_and_Tobago
Cuckmere_Haven	Ascariasis
Salvador_Dalí	Three_Laws_of_Robotics
David_Beckham	Soybean
Numismatics	Florida_East_Coast_Railway
The_Marriage_of_Figaro	Djibouti
The_Shawshank_Redemption	Cambrian
Parliamentary_system	Jyllands-Posten_Muhammad_cartoons_controversy
Bicycle_Thieves	Effect_of_Hurricane_Katrina_on_New_Orleans
Tropical_Storm_Franklin_(2005)	Chlorine
Cricket	Milgram_experiment
German_Crusade,_1096	Malcolm_III_of_Scotland
Coin	Sculpture
Beetle	Edgar_Allan_Poe
Mu_Arae	55_Cancri_c
Natural_gas	Christina_Aguilera
Lusaka	Technology
George_H._W._Bush	Canola
Poland	Invertebrate
James_II_of_England	Wolfgang_Amadeus_Mozart
Go_(board_game)	Drama
Bob_Marley	Cosmic_inflation
Grover_Cleveland	United_Arab_Emirates
Hatshepsut	William_Renshaw
Soviet_Union	Science
Whipworm	Temple_of_Artemis
Semiconductor	Scelidosaurus
Europe	Vole
Timbuktu	Link_(The_Legend_of_Zelda)
Cyberpunk	Isospin
Set	Zebra
Engineering	Thomas_Samuel_Kuhn
Telescope	History_of_post-Soviet_Russia
M*A*S*H_(TV_series)	Belfast
Colombia	Bandicoot
Thrush_(bird)	Mecca
Bacteria	Wolfgang_Amadeus_Mozart
Pakistan	European_Goldfinch
Marseille	Fox
Bill_Gates	Minmi_(dinosaur)
Coin	Neil_Young
Civil_rights	Tiger_Woods
Banksy	Steam_engine
Spain	Communism
Privy_Council_of_the_United_Kingdom	Thomas_Hobbes
Indian_Peafowl	Physics
Yeti	Chew_Valley
Aztec	Cockatiel
Grand_Slam_(tennis)	Urial
San_Francisco,_California	Andrew_Carnegie
Alternating_current	History_of_slavery
Carcinus_maenas	Auguste_Rodin
Grand_Central_Terminal	Music_of_the_Lesser_Antilles
Rule_of_St_Benedict	Cormorant
Ordination_of_women	Eric_Clapton
Magpie	The_Fens
Emanuel_Swedenborg	Bear
Sarajevo	Fire
Manganese	Battle_of_the_Eastern_Solomons
Ipswich	Stephen_Hawking
Vanuatu	Chadian-Sudanese_conflict
Turtle	Mathematical_analysis
Genealogy	Canal
Jake_Gyllenhaal	Three_Laws_of_Robotics
Bjørnøya	Edward_Teller
British_English	Formic_acid
Turkish_literature	British_Virgin_Islands
Common_Cuckoo	Cancer
Ethanol	Stanley_Baldwin
The_Holocaust	Eocene
Muhammad_Iqbal	Hubbard_Glacier
Christmas_Island	Gorilla
Blue_Whale	Absolute_zero
Manila	Immanuel_Kant
Barbary_Macaque	Bruce_Springsteen
Stephen_Jay_Gould	Star_Trek
Columbia_River	Milk
Chile	Indian_Peafowl
Roman_villa	Actor
Linus_Torvalds	Telecommunication
Fruit	Optical_fiber
Bob_Dylan	Water_purification
Flute	Chew_Valley
Sodium	Isaac_Brock
List_of_U.S._states_by_date_of_statehood	Richard_III_(play)
A_cappella	Fossil_record
Cocoa	Julius_Caesar
The_Hague	Chromatophore
Prospecting	Distilled_beverage
Coin	Darling_River
Tansy	Hoover_Dam
Box_jellyfish	London_sewerage_system
United_States_Senate	Aircraft_carrier
Alcohol	Democracy
Tuvalu	Precambrian
Fine_art	MINI_(BMW)
Battle_of_Hastings	Fox
H.D.	19th_century
Indian_Standard_Time	Music_of_the_Lesser_Antilles
Government_of_France	Indonesia
Goldfish	Speech_synthesis
History_of_democracy	Eye
American_popular_music	Bangkok
U.S._Navy_Marine_Mammal_Program	International_Court_of_Justice
Pitcairn_Islands	Donald_Bradman
Colossus_of_Rhodes	Caspian_Sea
Landform	Lemon_myrtle
Volleyball	Fusarium
Andrew_Johnson	Space_Shuttle_Endeavour
Mass_Rapid_Transit_(Singapore)	Neil_Young
Blood_type	Bear
Corundum	Mysticism
Ununoctium	Britney_Spears
Anglo-Saxon_literature	Woodworking
Boris_Becker	Chromatophore
Ethiopian_Wolf	Battle_of_Marathon
Soukous	Wikipedia
Liverpool_F.C.	Mount_Rushmore
Menthol	Redwing
Natural_gas	Poor_Law
Hot_air_balloon	Fencing
DVD	Guild
Henry_VI_of_England	Celery
