Athens	Tree	2	3	0.000791168	0.00040083	0.000386099	79	0.00977371	0.00318557	0.000862115	300	0.00977371	0.00355251
Princeton_University	Union_Flag	2	2	0.00220454	0.000794658	0.000755173	21	0.00220454	0.0010879	0.000629509	300	0.00977371	0.0034708
Comoros	Order_of_the_Bath	4	74	0.00684694	0.00198645	0.000766984	6173	0.00977371	0.00330485	0.00104019	300	0.00684694	0.0022243
Derby	Sculpture	3	28	0.00513865	0.00189128	0.00094393	1950	0.00977371	0.00326474	0.00108639	300	0.00513865	0.00267267
John_Locke	Space_Shuttle_program	3	1	0.00309808	0.000978833	0.000978833	94	0.00977371	0.00293806	0.0011942	300	0.00977371	0.00318882
Dakota,_Minnesota_and_Eastern_Railroad	Leaning_Tower_of_Pisa	4	7	0.00977371	0.00222423	0.00090008	439	0.00977371	0.0032053	0.00104305	300	0.00977371	0.00289318
Easter_Island	Novel	3	11	0.00653012	0.00262082	0.0013107	715	0.00977371	0.0040514	0.00135967	300	0.00467149	0.00171943
Comoros	Chromatophore	4	1	0.00332145	0.000746693	0.000746693	19	0.00332145	0.00113567	0.000689409	300	0.00977371	0.00197704
Harvest	Biology	3	7	0.00381346	0.00109414	0.00060511	413	0.00977371	0.00282923	0.000696053	300	0.00669835	0.00176395
Election	Arctic_Ocean	2	2	0.00977371	0.00335272	0.0023489	63	0.00977371	0.00422627	0.00230575	300	0.00977371	0.00468704
Hyena	Malcolm_III_of_Scotland	4	48	0.00669835	0.00276201	0.00140481	3280	0.00977371	0.00344283	0.00142309	300	0.00684694	0.00255548
Superman	IPod	3	6	0.00977371	0.00255288	0.000565934	171	0.00977371	0.00307004	0.00104995	300	0.00977371	0.00367476
Antimony	Irish_Sea	3	15	0.00653012	0.00212872	0.00111469	889	0.00977371	0.00423299	0.00142628	300	0.00669835	0.00295397
Gerald_Durrell	Darling_River	3	1	0.00329122	0.0008612	0.0008612	39	0.00977371	0.00297277	0.00165392	300	0.00977371	0.00296141
University	Mahjong	3	1	0.00454762	0.00141523	0.00141523	24	0.00454762	0.00179043	0.000939821	300	0.00977371	0.00272975
The_Gambia	Lyme_disease	4	44	0.00684694	0.00185258	0.000889906	4511	0.00977371	0.00310571	0.00099903	300	0.00684694	0.00200908
Copper	Effects_of_nuclear_explosions	3	1	0.00146555	0.000812329	0.000812329	90	0.00977371	0.00313137	0.00121872	300	0.00977371	0.00295528
Cornea	Comet	3	1	0.00244152	0.00106814	0.00106814	83	0.00669835	0.00219418	0.000733523	300	0.00977371	0.00336125
Australian_Green_Tree_Frog	Gazelle	3	6	0.00454762	0.00127809	0.000603342	153	0.00977371	0.00337372	0.000894486	300	0.00977371	0.00275343
Qing_Dynasty	Social_capital	3	1	0.00375079	0.00106813	0.00106813	43	0.00684694	0.00222389	0.000763267	300	0.00977371	0.00297877
ITunes	Tide	3	32	0.00977371	0.00301433	0.00146392	1705	0.00977371	0.0039267	0.001603	300	0.00977371	0.00423906
Africa	Wall_Street	2	1	0.00977371	0.00436505	0.00436505	116	0.00977371	0.00498552	0.00309802	300	0.00977371	0.00475111
Zebra	Thomas_Jefferson	3	19	0.00977371	0.00329707	0.00113102	1272	0.00977371	0.00400705	0.00135736	300	0.00684694	0.00203536
Socialism	Washington_Metro	3	4	0.00104261	0.000617557	0.000579208	169	0.00977371	0.00334541	0.00138407	300	0.00496283	0.00183249
Muhammad	IPod	4	74	0.00977371	0.002704	0.00104133	5727	0.00977371	0.00339449	0.00118475	300	0.00330343	0.0013244
Propaganda	Whale	3	14	0.00977371	0.00311143	0.00149566	1457	0.00977371	0.00385853	0.00146634	300	0.00977371	0.00330236
Literature	Sociology	2	4	0.00162514	0.00074309	0.000451521	61	0.00467149	0.00157761	0.000723826	300	0.00669835	0.00259602
Rwanda	Income_disparity	3	8	0.00332145	0.00101406	0.000537072	529	0.00684694	0.00213246	0.000698936	300	0.00684694	0.00245277
Booby	Nahuatl_language	3	4	0.00275149	0.0010921	0.000852152	113	0.00977371	0.00282842	0.000993763	300	0.00977371	0.00278604
Battle_of_Britain	Malcolm_II_of_Scotland	3	9	0.00653012	0.00178973	0.000730227	321	0.00653012	0.00242435	0.000882036	300	0.00653012	0.0021356
Iron(III)_chloride	Union_Flag	4	51	0.00653012	0.00182473	0.000880905	5038	0.00977371	0.00330685	0.00107994	300	0.00244152	0.00114148
Fiji	Labor_Day_Hurricane_of_1935	4	87	0.00977371	0.00318391	0.00109538	5070	0.00977371	0.00404956	0.00140914	300	0.00669835	0.00316083
Iodine	Hydrology	3	23	0.00107875	0.00046952	0.000285977	661	0.00684694	0.00174215	0.000397646	300	0.00146762	0.000737409
Black_Wildebeest	History_of_Buddhism	5	93	0.00977371	0.00246645	0.0010454	7745	0.00977371	0.00309223	0.00113079	300	0.00684694	0.00219133
Serbia_and_Montenegro	Hawk-Eye	4	60	0.00977371	0.00279502	0.00134854	4573	0.00977371	0.00401094	0.00140762	300	0.00977371	0.00228233
Crustacean	Sydney_Newman	5	38	0.00977371	0.00175826	0.000515254	2199	0.00977371	0.00252489	0.000751853	300	0.00977371	0.00168569
Malawi	Manorialism	3	9	0.00977371	0.00273454	0.00155947	914	0.00977371	0.00355702	0.00129376	300	0.00977371	0.00261062
Politics	Indian_Peafowl	4	2	0.000762004	0.000323442	0.000309906	42	0.00977371	0.00251572	0.00068416	300	0.00977371	0.00194796
Battle_of_Hastings	The_Country_Wife	5	4	0.00454762	0.000835639	0.000764119	171	0.00684694	0.00197761	0.000703694	300	0.00684694	0.00237274
Irrigation	Thrush_(bird)	5	52	0.00977371	0.00245819	0.00106286	3166	0.00977371	0.00308516	0.00102395	300	0.00516744	0.00144585
Coffee	Soil_moisture	4	5	0.00149026	0.000568599	0.000413195	333	0.00684694	0.00209042	0.000642269	300	0.00434282	0.00129003
Athens	Statistics	2	3	0.00375079	0.00151398	0.000817375	100	0.00977371	0.00357892	0.00111007	300	0.00977371	0.0042028
Corn_oil	Three_Laws_of_Robotics	5	5	0.00397478	0.000797096	0.000376808	361	0.00977371	0.00207947	0.000531605	300	0.00977371	0.00220371
International_Red_Cross_and_Red_Crescent_Movement	Union_Flag	3	28	0.00669835	0.00224734	0.000949022	2740	0.00977371	0.00375261	0.00132896	300	0.00977371	0.00319367
Tornado	Edward_Jenner	3	4	0.00669835	0.00214403	0.00128601	314	0.00977371	0.00366996	0.00139255	300	0.00977371	0.00419946
Llywelyn_the_Great	Mustard_plant	4	34	0.00653012	0.00184245	0.00071823	2034	0.00977371	0.00297465	0.000902672	300	0.00977371	0.00240669
Quantum_computer	Tiger_Woods	4	5	0.00653012	0.00155149	0.00119964	191	0.00977371	0.00292186	0.00114461	300	0.00977371	0.00263534
Anglicanism	Jyllands-Posten_Muhammad_cartoons_controversy	3	1	0.00047447	0.00029373	0.00029373	71	0.00977371	0.00290866	0.0009525	300	0.00977371	0.00308181
United_States_Bill_of_Rights	J._R._R._Tolkien	3	14	0.00977371	0.00412038	0.0016565	720	0.00977371	0.00466569	0.00197788	300	0.00977371	0.00351127
Spain	Pigeon	3	3	0.00434282	0.00212674	0.00185336	192	0.00977371	0.00365613	0.00179043	300	0.00977371	0.00416317
Caribbean_Sea	Bette_Davis	4	31	0.00977371	0.00292871	0.00151571	2331	0.00977371	0.00397434	0.00145127	300	0.00684694	0.00248667
Barbados	Card_game	3	7	0.00653012	0.00186868	0.00080603	345	0.00977371	0.00344968	0.00109575	300	0.00977371	0.00366071
Christianity	Parliament_of_Malaysia	3	4	0.00330343	0.00149182	0.00133147	425	0.00977371	0.00359412	0.00158723	300	0.00684694	0.00278261
Language	Animal_rights	3	7	0.00215933	0.00111321	0.000902725	524	0.00977371	0.00325686	0.00110745	300	0.00669835	0.00230334
Libya	Stargate_SG-1	3	4	0.00977371	0.00276045	0.00118331	262	0.00977371	0.00357775	0.00122464	300	0.00977371	0.00307114
19th_century	Tiger_Woods	3	1	0.00329122	0.00151812	0.00151812	81	0.00977371	0.00381702	0.00180322	300	0.00977371	0.00378219
Copenhagen	Salsa_music	3	9	0.00977371	0.00292716	0.0020784	554	0.00977371	0.00337521	0.00164598	300	0.00977371	0.00346006
Polish-Muscovite_War_(1605–1618)	Microsoft	3	6	0.00152422	0.000444058	0.000300411	344	0.00977371	0.00291592	0.000871727	300	0.00977371	0.00245999
Impressionism	Doctor_Who	3	5	0.00309808	0.000859025	0.000776186	295	0.00977371	0.00307209	0.0010134	300	0.00516744	0.00205933
Bull_shark	Manorialism	4	149	0.00977371	0.00301618	0.00119427	10190	0.00977371	0.00365464	0.00127107	300	0.00454762	0.00171604
Euphrates	Nahuatl_language	3	2	0.00159263	0.000729949	0.000580779	182	0.00977371	0.0029405	0.00100644	300	0.00467149	0.00161411
Surtsey	Swastika	4	182	0.00977371	0.00358576	0.00124402	11600	0.00977371	0.00410453	0.0013352	300	0.00684694	0.00235638
Plato	Common_Tern	4	2	0.00127205	0.000445471	0.000389917	68	0.00669835	0.00203069	0.000687652	300	0.00977371	0.00225736
Alternating_current	Economy_of_India	4	19	0.00513865	0.00199587	0.0011187	1726	0.00977371	0.00329217	0.00132682	300	0.00684694	0.00240613
Hubbard_Glacier	Cricket	3	9	0.00653012	0.00252423	0.00108401	597	0.00977371	0.00397413	0.00125242	300	0.00977371	0.00345007
Ulysses_S._Grant	Southern_United_States	2	10	0.00977371	0.00332141	0.000588056	117	0.00977371	0.00373176	0.00106845	300	0.00977371	0.0037481
The_Hague	Distilled_beverage	3	3	0.00496283	0.00147393	0.0011101	129	0.00684694	0.00254853	0.00111434	300	0.00977371	0.00324017
Sucre	Three_Laws_of_Robotics	5	19	0.00397478	0.00137311	0.000542372	1448	0.00977371	0.00257319	0.000696708	300	0.00669835	0.00147527
Elephant_shrew	21st_century	3	3	0.00332145	0.00145838	0.00109346	390	0.00977371	0.00312145	0.00112602	300	0.00977371	0.00297125
George_Fox	Soil_moisture	4	4	0.00513865	0.00120813	0.000564702	137	0.00684694	0.00214793	0.000741003	300	0.00977371	0.00255826
Rowan_Williams	Geography_of_Ireland	3	2	0.00454762	0.00133596	0.000808023	102	0.00669835	0.00240844	0.000806686	300	0.00684694	0.00223136
Irrigation	Civil_society	3	7	0.00434282	0.00167555	0.00125237	557	0.00977371	0.00366791	0.00133601	300	0.00684694	0.00259954
Faroe_Islands	Hydrology	3	3	0.00217329	0.000747483	0.000561655	234	0.00684694	0.00292222	0.00100765	300	0.00977371	0.00265878
Southern_Africa	Chadian-Sudanese_conflict	3	11	0.00332145	0.000977672	0.00031914	330	0.00669835	0.00212181	0.000481959	300	0.00669835	0.00222675
Cerebellum	Dance	3	3	0.00110796	0.000531678	0.000340353	255	0.00977371	0.00327332	0.000901246	300	0.00977371	0.00272263
Thermodynamic_temperature	The_Supremes	4	5	0.00977371	0.00207637	0.00128822	217	0.00977371	0.00352216	0.0015006	300	0.00977371	0.00305949
Desmond_Tutu	Gilles_Villeneuve	4	1	0.00653012	0.00136462	0.00136462	26	0.00653012	0.00169076	0.000872537	300	0.00977371	0.00193755
Dove	Hawk-Eye	3	1	0.00977371	0.00264727	0.00264727	69	0.00977371	0.0034872	0.00154297	300	0.00977371	0.00345454
Sport	Wine	2	2	0.00182693	0.000796832	0.000725691	37	0.00653012	0.00210775	0.000804764	300	0.00653012	0.00268943
Trinidad_and_Tobago	Thermodynamic_temperature	4	8	0.00384068	0.00101347	0.000578207	516	0.00977371	0.00260579	0.000783065	300	0.00977371	0.00256875
Death_Valley_National_Park	Matilda_of_Boulogne	4	1	0.00196763	0.000460934	0.000460934	152	0.00977371	0.00281593	0.000800602	300	0.00977371	0.0029176
Antonín_Dvořák	Caesium_fluoride	4	4	0.00137361	0.000372414	0.00030193	191	0.00454762	0.00163022	0.000450998	300	0.00684694	0.00231028
France	Great_comet	5	52	0.00684694	0.00268229	0.00172773	3270	0.00977371	0.00371938	0.00176511	300	0.00977371	0.00290487
Old_Swiss_Confederacy	Armia_Krajowa	3	4	0.00684694	0.00296118	0.00163902	197	0.00977371	0.00432368	0.00161766	300	0.00684694	0.00320588
Rhodium	Jack_Kerouac	4	61	0.00977371	0.00236103	0.00115918	4008	0.00977371	0.00356511	0.00117153	300	0.00513865	0.00236552
List_of_essential_oils	Almond	2	1	7.0681e-05	3.381e-05	3.381e-05	9	0.0030133	0.000802907	0.000153627	175	0.00977371	0.00343212
Voltaire	Three_Laws_of_Robotics	4	4	0.00140494	0.000390894	0.00021336	109	0.00684694	0.00189521	0.000439797	300	0.00684694	0.00196134
Electricity	Gold	2	3	0.00145338	0.000823214	0.000638017	102	0.00332145	0.00134569	0.00067094	300	0.00669835	0.00248723
Ununtrium	Blue_Peter	4	4	0.00977371	0.00220604	0.00180923	353	0.00977371	0.00353068	0.0015101	300	0.00977371	0.0035177
Cape_Horn	H5N1	4	25	0.00977371	0.00256874	0.00111597	1810	0.00977371	0.00355792	0.0011885	300	0.00977371	0.00266063
List_of_vegetable_oils	Rhythm_and_blues	3	25	0.00977371	0.00353705	0.00247271	1479	0.00977371	0.00467013	0.00227983	300	0.00669835	0.00226607
Classic_female_blues	Aymer_de_Valence,_2nd_Earl_of_Pembroke	5	1	0.00234751	0.000512593	0.000512593	131	0.00653012	0.00181311	0.000770662	300	0.00669835	0.00183627
Telephone	Deinonychus	4	5	0.00977371	0.00218001	0.000868989	386	0.00977371	0.00328269	0.00132488	300	0.00977371	0.00314496
Henry_David_Thoreau	Aberration_of_light	4	7	0.00162514	0.000643313	0.000487257	462	0.00977371	0.00307649	0.000723818	300	0.00977371	0.00262408
Rainbow	Fiberglass	3	2	0.00353433	0.001045	0.000789488	71	0.00977371	0.00287883	0.000905259	300	0.00977371	0.00248451
Privy_Council_of_the_United_Kingdom	HTTP_cookie	3	5	0.00516744	0.00247538	0.00195602	326	0.00653012	0.00328633	0.0017416	300	0.00516744	0.00260673
Bryce_Canyon_National_Park	2004_Atlantic_hurricane_season	3	2	0.00977371	0.00253637	0.0016586	130	0.00977371	0.00266648	0.00111786	300	0.00977371	0.00255642
Ammolite	Craters_of_the_Moon_National_Monument_and_Preserve	3	3	0.00977371	0.00248463	0.0016894	39	0.00977371	0.00280758	0.00172818	300	0.00977371	0.00300211
Roman_road	History_of_Earth	4	175	0.00684694	0.00280925	0.00113601	14226	0.00977371	0.00402279	0.00119503	300	0.00684694	0.00246507
Literature	Piano	2	2	0.00161676	0.000740296	0.0006097	39	0.00467149	0.00172309	0.000660267	300	0.00977371	0.00310884
Latin_alphabet	Sassanid_Empire	2	1	0.000800328	0.000323973	0.000323973	51	0.00516744	0.00190485	0.000898837	300	0.00516744	0.0024284
Afrikaans	Nauru	2	1	0.00516744	0.00177748	0.00177748	94	0.00977371	0.00328141	0.00136468	300	0.00977371	0.00432726
Barack_Obama	Denver,_Colorado	3	46	0.00977371	0.00369107	0.00182596	2347	0.00977371	0.00432224	0.00199018	300	0.00977371	0.00304686
California	Sarajevo	3	22	0.00977371	0.00450652	0.00201842	2038	0.00977371	0.00491124	0.00194649	300	0.00977371	0.00342696
Mole_(animal)	Mauna_Loa	3	2	0.00513865	0.00158832	0.00126919	142	0.00977371	0.00322277	0.00118359	300	0.00977371	0.00289907
Homer	Union_Flag	3	4	0.00259306	0.00104406	0.000831596	359	0.00669835	0.00262458	0.00114813	300	0.00516744	0.00164879
Computer	History_of_Russia	4	17	0.00375079	0.00115589	0.000822353	1458	0.00977371	0.00263965	0.00106753	300	0.00669835	0.00193324
Scooby-Doo	Cello	4	33	0.00977371	0.00305669	0.00129133	1691	0.00977371	0.0036884	0.0016704	300	0.00977371	0.00316131
Jomsvikings	Pyotr_Ilyich_Tchaikovsky	3	7	0.00454762	0.00179257	0.00075995	153	0.00653012	0.0023447	0.00103126	300	0.00684694	0.00260742
U.S._Open_(tennis)	Kigali	4	32	0.00669835	0.00237454	0.00125446	3285	0.00977371	0.00360773	0.00141933	300	0.00977371	0.00227917
18th_century	Liberal_Democrats	2	2	0.00309808	0.00157161	0.00142269	74	0.00454762	0.00231561	0.00109485	300	0.00977371	0.0027894
Brass_instrument	Meitnerium	3	7	0.00137361	0.000541619	0.000452209	244	0.00259306	0.000773796	0.000434881	300	0.00375079	0.00122668
Toy	The_Cantos	4	4	0.00977371	0.00201127	0.00158799	223	0.00977371	0.00278554	0.00108662	300	0.00977371	0.00256234
Nelson_Mandela	Yes_Minister	4	4	0.00212159	0.000517963	0.000269289	269	0.00977371	0.00251191	0.000696596	300	0.00653012	0.00227022
Liberal_Democrats	Nutmeg	4	194	0.00977371	0.00279799	0.00109143	16712	0.00977371	0.00413571	0.00121261	300	0.00669835	0.00231578
Sugar	Cocos_(Keeling)_Islands	2	1	0.00329122	0.00130529	0.00130529	57	0.00977371	0.00279532	0.000911979	300	0.00977371	0.00355779
Holmium	Walt_Whitman	3	5	0.00977371	0.00362161	0.00252194	486	0.00977371	0.00393078	0.00199133	300	0.00977371	0.00380026
Newspaper	Star	3	9	0.00653012	0.0020117	0.000802669	956	0.00977371	0.0035641	0.00110894	300	0.00977371	0.00289857
Deity	Canterbury_Cathedral	3	8	0.00653012	0.00300236	0.00222549	609	0.00977371	0.00435663	0.00207539	300	0.00684694	0.00346338
Wave–particle_duality	Vitamin	2	1	0.00247919	0.000838371	0.000838371	8	0.00259306	0.00127704	0.000519187	135	0.00308056	0.00131231
Krypton	H.D.	4	13	0.00977371	0.00249749	0.00148597	838	0.00977371	0.00320673	0.00128852	300	0.00977371	0.0029718
Parsnip	Spring_(season)	3	10	0.00977371	0.00266121	0.0012111	328	0.00977371	0.00312153	0.00135762	300	0.00977371	0.00302469
New_Zealand	Meitnerium	3	2	0.00174759	0.000961423	0.000953342	135	0.00653012	0.00208104	0.000882196	300	0.00977371	0.00287475
Philip_II_of_Spain	Battle_of_the_Eastern_Solomons	4	14	0.00496283	0.00172311	0.00127675	1089	0.00977371	0.0031646	0.00144643	300	0.00496283	0.00223827
Corporation	Sarajevo	3	33	0.00977371	0.00423371	0.00162286	2073	0.00977371	0.00469299	0.00171721	300	0.00977371	0.00434138
Peru	Ars_moriendi	3	2	0.00110399	0.000606598	0.00054887	153	0.00669835	0.00239911	0.000960843	300	0.00669835	0.00234793
Mohs_scale_of_mineral_hardness	Jackal	3	4	0.00669835	0.00189064	0.000924831	245	0.00977371	0.00365441	0.00157412	300	0.00669835	0.00269377
Boston,_Massachusetts	New_York_City	1	1	0.000629257	0.000314629	0.000314629	13	0.00977371	0.00346765	0.000714124	72	0.00977371	0.00356091
Atlanta,_Georgia	Chadian-Sudanese_conflict	3	1	0.000630435	0.000302485	0.000302485	103	0.00977371	0.00266574	0.000826751	300	0.00977371	0.00297176
Helen	Aztec	3	3	0.00179516	0.000509405	0.000339984	246	0.00977371	0.00281685	0.000744227	300	0.00977371	0.00322671
Warsaw	Lomé	3	21	0.00977371	0.00309944	0.00136714	1485	0.00977371	0.00403946	0.00156219	300	0.00977371	0.00346519
Mormon	Shark	3	1	0.00297548	0.00081697	0.00081697	60	0.00669835	0.00206314	0.000847151	300	0.00684694	0.00226927
Crimean_War	Calcite	3	2	0.00156035	0.000498519	0.000395033	263	0.00977371	0.00356625	0.000879191	300	0.00684694	0.00227362
Celery	London_sewerage_system	4	25	0.00669835	0.00192902	0.000802451	1430	0.00977371	0.00297733	0.00102682	300	0.00669835	0.00189761
Water	Ebony	3	9	0.00434282	0.00166467	0.00102612	607	0.00977371	0.00328647	0.00118347	300	0.00977371	0.00326595
The_Cat_in_the_Hat	Richard_III_(play)	4	5	0.00467149	0.00131389	0.00081149	176	0.00977371	0.00272428	0.00130799	300	0.00977371	0.00324862
African_Wild_Dog	Shenzhou_6	4	44	0.00977371	0.00310879	0.00135471	3814	0.00977371	0.00373182	0.0014153	300	0.00684694	0.00221745
Bird_migration	Cultural_diversity	4	19	0.00454762	0.00139983	0.000736167	1642	0.00977371	0.00276135	0.00095394	300	0.00454762	0.00173596
Parrot	Computer_science	3	10	0.00977371	0.00265609	0.000816736	832	0.00977371	0.00347575	0.00117348	300	0.00977371	0.00350173
Bill_Clinton	Paris	2	6	0.000436337	0.000255726	0.000210452	373	0.00977371	0.00423787	0.00096486	300	0.00977371	0.00236667
Tree	Hurricane_David	3	1	0.000477167	0.000220252	0.000220252	22	0.00244152	0.000938675	0.000496319	300	0.00977371	0.00207717
Tropical_Storm_Matthew_(2004)	Jump_rope	4	2	0.00977371	0.00215154	0.00165679	160	0.00977371	0.00316014	0.00148699	300	0.00977371	0.0029944
Hawaiian_Goose	African_Wild_Dog	3	1	0.000210124	8.68884e-05	8.68884e-05	12	0.00332145	0.000696442	0.000217866	124	0.00669835	0.00170635
Osama_bin_Laden	Water_purification	3	2	0.00271214	0.000820937	0.000748215	243	0.00977371	0.00261149	0.000950699	300	0.00977371	0.00324575
Big_Bang	World_Wide_Web	2	1	0.00138731	0.000585565	0.000585565	17	0.0030133	0.00135324	0.000520354	300	0.00977371	0.00280383
AIDS	Paprika	3	4	0.00669835	0.0021219	0.00134623	544	0.00977371	0.00365226	0.00130734	300	0.00977371	0.0041847
Norway	Working_poor	3	2	0.00308056	0.00123172	0.00122331	129	0.00669835	0.00237322	0.00111798	300	0.00669835	0.00279398
Denver,_Colorado	Heron	3	1	0.00977371	0.00260084	0.00260084	85	0.00977371	0.00336722	0.0015159	300	0.00977371	0.00340386
Idolatry	Belgium	3	53	0.00684694	0.00252881	0.00102689	4163	0.00977371	0.00394948	0.00122427	300	0.00669835	0.00238751
2004_Atlantic_hurricane_season	Chromium	3	7	0.00977371	0.002745	0.00105022	538	0.00977371	0.00350203	0.00107454	300	0.00977371	0.00250861
Drought	J._M._W._Turner	3	8	0.00653012	0.00255197	0.0015962	365	0.00977371	0.00399631	0.00164079	300	0.00684694	0.00296133
Ethics	Nurse_sharks	5	18	0.00977371	0.00203836	0.00119129	1148	0.00977371	0.00264097	0.00112146	300	0.00977371	0.00221635
Technology	World_Trade_Organization	3	60	0.00977371	0.00323766	0.00163955	3835	0.00977371	0.00398317	0.00151304	300	0.00684694	0.0022616
Suffrage	Florida_East_Coast_Railway	4	1	0.0006759	0.000309651	0.000309651	42	0.00977371	0.00293341	0.00110721	300	0.00977371	0.00262476
Gordon_Brown	A_Christmas_Carol	3	1	0.00653012	0.00172356	0.00172356	43	0.00684694	0.00274823	0.00120723	300	0.00684694	0.00304813
Star_Trek	Star_Wars	2	1	0.000164802	7.28413e-05	7.28413e-05	12	0.000363714	0.000154011	8.87213e-05	49	0.00977371	0.00217947
Oil_reservoir	Rupee	4	53	0.00516744	0.00158759	0.000838322	3062	0.00977371	0.00281451	0.00103111	300	0.00977371	0.00201161
Nationalism	Darling_River	3	1	0.00977371	0.00265922	0.00265922	80	0.00977371	0.00316087	0.00206419	300	0.00977371	0.0034905
Democratic_Action_Party	United_Arab_Emirates	3	4	0.00318691	0.00104791	0.000749328	273	0.00977371	0.00302425	0.00105248	300	0.00977371	0.00330738
